sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q161_1177896,160,What would you add to the drums to make them more present?,Sound Texture,High,percettiva,C,A,False,0.28621495327102797,0.713785046728972,0.5106688757058485,0.4293037604952641,2.2194263298166215,0.9191828705624914,-0.4109023272725355,0.31713729811387886,-1.7077106275256206,0.81908382908118,,0.003906471443507403,-0.05486426662192841,0.027131214159041392,-0.0012189645687641741,0.01884558861410772,0.2124211624653509,-0.460785601489192,0.16079936683922055,0.050199470730402075,0.064736149358348,0.0,-0.0010792509606759974,-0.018076096839435153,-0.015591674364003775,-0.1407144988315929,0.048100246217065955,-0.11548646747391536,0.10921049032892781,-0.11234685517393489,0.10507789847084062,-0.0595618053984285,-0.03318430089880361,-0.014916074285630809,0.039867739962179856
q162_1177896,161,What can you say about the harmonic structure?,Harmony,Medium,analitica,A,A,True,0.7127071823204421,0.28729281767955805,1.107984980466999,0.963176622314005,1.724124475876037,1.251712246017299,-0.6960859345788792,-0.31505333136274816,0.7861258079275271,0.8598519277112051,,0.06507519218717503,0.025803150008147924,0.14087433075688482,0.051051172963701236,-0.09820660697971773,0.24720732250377925,-0.8038288505432214,-0.6391149768383766,-0.29580900108880964,-0.611648341947087,-0.0010190794440918596,0.13927984307883057,-0.007963079600904345,0.24065456335934812,0.07709972807152099,0.11860687885177841,-0.021792757263387766,-0.12074059837303451,-0.15582573741928607,-0.05014619760808413,-0.18536703582762332,-0.17245909153205075,-0.10540897200629722,0.1413996128075511
q163_1177896,162,Which age group is most likely to listen to this tune?,Functional Context,Low,unknown,D,A,False,0.5520361990950226,0.44796380090497734,0.17586569446694156,0.5014727059199996,1.3418335234164738,1.3741998875046084,-0.1256663909712964,0.3589973113917818,1.3418335234164738,1.2134623409982606,,0.014092390601141223,0.034487985956904596,-0.09489573488288032,-0.06587387496379854,0.01100726114668137,-0.005363822300310329,-0.05587030783623867,0.3957470226989861,0.015160406419046276,-0.09369021101430525,-0.06072503668273073,-0.13997694312590092,-0.018292496500994036,-0.07517673996622523,-0.04786800348120234,-0.04266597579580162,0.04185827397277534,0.19365517263996399,-0.0120835785569749,0.1375527441313828,0.047507008376806624,0.4430261867780505,-0.09122296451802261,-0.06372692225538246
q164_1227240,163,Why can you say the piano is not acoustic?,Sound Texture,Medium,percettiva,A,A,True,0.4607201309328969,0.5392798690671031,0.7702453581807331,1.0083192203534583,4.863588104297789,0.7306038421076269,-0.7157886941296019,-0.8816020708146078,4.863588104297789,-0.042840347258655154,,-0.034556518940308666,-0.07064640769807116,0.027228332025565623,-0.07303418650381037,-0.2000200161338431,0.06335857476942525,-0.5084404910810157,-0.8012800513821515,0.024557429630944927,-0.10550671608684142,0.02963382508910103,-0.14210606777599358,-0.0841785560739487,-0.20294907462708078,-0.05959911565286803,-0.09630649349588213,-0.18099209091495178,-0.13378796909541366,-0.14114899132588601,-0.07167086660800223,-0.1471154744060141,-0.08658167618101141,-0.15694572047597927,-0.04269320694438263
q165_1227240,164,"What notes are sung by the vocals when the lyrics say ""This is the loneliest""?",Melody,High,analitica,D,A,False,0.48000000000000004,0.52,0.26281800892070156,0.3572701246618686,1.1048276246823976,0.6738721399417081,0.029993618965274832,0.030541405059082025,0.27608127103224045,0.45538166815539516,,-0.0666400677978095,0.10371732102131678,0.007515247101893774,-0.008911489533360559,0.1388905668410944,-0.1544528702680327,-0.049772127179903855,0.0901884438391585,-0.02042326714206453,-0.15263486400128146,-0.0144624555302777,-0.010966964257509614,0.0,0.01809935652491174,-0.029736823988313524,0.1158321565206963,0.01735425954980252,0.05085638531387151,0.0,-0.023164511529206185,0.007406158972410364,-0.032829618239317654,0.06985574710371771,0.06534946472691743
q166_1227240,165,What mood does the synth create at the end of the song?,Mood and Expression,Low,knowledge,A,A,True,0.26855123674911663,0.7314487632508834,0.5433560111609412,1.0375709872920735,3.5023727547859944,1.6752076859998435,-0.1820760426654339,-0.11675064968563277,1.7885752755925548,0.6465123737761935,,0.07034792693619871,-0.4937052307591052,0.11029205731155496,-0.054763533537230846,-0.17576956090373255,0.46041016880322044,-0.18694646600945503,-0.02869205419251715,0.007884654160034768,0.0,3.5687419767865824e-05,0.07232556150401716,-0.04161484334953158,-0.07585064826858445,-0.05304062190551413,-0.005422895062378051,0.028610121788142914,-0.2206927368760817,-0.09448289341372407,0.1453748560588901,0.0,-0.10519741024599084,-0.029468147364609686,0.07271262320449504
q167_7096,166,What is the rhythm feeling of the vocals in the chorus?,Metre and Rhythm,Medium,percettiva,A,A,True,0.45639534883720917,0.5436046511627907,0.7049251225781729,2.9323575864843843,2.022312210515,0.6943005023004514,-0.37942689976516186,0.7331718038502146,1.1745076674553998,0.12228449971371279,,-0.07176739691814343,-0.724063990085855,0.1627491114065055,-0.21919340023951284,-0.1449829272344737,-0.15633550099171684,-0.3254256870190502,1.8327646951672993,-0.3833164803152824,-0.6155166734849447,0.0383139233623295,0.18126398800777965,-0.08686393678825868,0.3370001011622427,0.020193880921403767,0.12740759053236048,0.0,0.09439352475623604,0.0,0.2813435773728046,-0.003171626827712541,-0.19454859271656905,0.03541733988235859,0.521828288220305
q168_7096,167,"Right before the first verse, there are chords that are reminiscent of a particular jazz style. Do you know which one?",Genre and Style,High,knowledge,A,A,True,0.41287128712871285,0.5871287128712872,0.39497812382617803,0.4966481350596891,2.413616146424885,1.2189243941111565,-0.2350741656389065,0.3226074919528763,1.6382586489138227,-0.5144511834191636,,-0.07539649265237404,-0.06761308563236496,0.06914380221946281,-0.01940723592104142,0.010808176874172945,0.23291489344452238,-0.23962965208016823,0.17671292006176034,0.05181039491123181,0.001446366455149336,-0.09283438241561841,0.010759937898404667,0.0051512819017008014,-0.007595467685721172,-0.08270912965384906,0.06698114027767849,-0.026766658531063928,-0.05790843890524318,-0.07620492655494447,-0.009615324082128472,-0.04275125734762745,0.021292716101007345,0.02923051205126418,0.29724656189372933
q169_7096,168,The chorus starts with two descending notes in the bass. Can you determine the intervallic movement?,Melody,Medium,analitica,B,A,False,0.27499999999999997,0.725,0.45459859917942735,0.19858194293392786,2.426848580181451,0.7284662971293354,-0.2833614097336889,0.12796125051362345,2.426848580181451,-0.22096241844044368,,-0.041679694882712184,-0.03531034621015221,-0.035064833040436005,0.10163942446367519,0.08561859472286923,0.04322508470668857,-0.2922354765334099,0.018407087553411878,-0.2516397527094256,0.0433491911482831,-0.0225944399813542,0.0019673880889375314,-0.026101153099195907,0.024566483742801886,-0.009841525131592178,0.015924198948323743,-0.024389273019369356,0.04173485474371289,0.03196862267178562,-0.0029179457857380457,-0.031334234342665315,-0.0017570331437032835,0.050570345878128115,0.005094112771005618
q16_1100505,15,What type of synthesizer sound predominates in the chorus behind the vocals?,Sound Texture,Medium,percettiva,A,A,True,0.2795414462081129,0.7204585537918872,0.41223640079633445,0.5111284254152234,4.649815935280766,1.4662873508371466,-0.41223640079633445,0.13988015182585,3.591581069025149,-0.49800762728079223,,-0.10813879781523862,-0.16410834949824699,-0.022374836768799446,0.0,-0.13498422452711267,0.3255042886205367,-0.1467385416851837,-0.0215157872964397,-0.007907824374143266,-0.07955407919618315,-0.0846005317613282,0.023266870470282097,-0.017983662408153182,0.058176940068371784,-0.07070196176601724,-0.01684321557691742,-0.07942504241591851,-0.060238276410124705,-0.03389312516736586,-0.04009339620393351,-0.058615464163488465,0.039635629492631545,-0.059108788739919656,0.2155296791817234
q170_1103980,169,There is an harmonic dissonance in the fourth eighth note of the piano introduction. Can you determine the interval?,Harmony,High,analitica,B,A,False,0.38668555240793195,0.613314447592068,0.6441697391860988,0.44533560433915703,2.2681376093922405,0.5422155573905385,-0.020014351978752454,-0.0891707112930476,1.5422493535321724,-0.49884862733927554,,0.005522538022658608,-0.0014894346566491912,-0.01726763314079762,-0.016386602858451758,0.3065551555810146,-0.24937712030100134,-0.314824412441628,0.17808244652305472,0.08525445412676268,-0.041297908530955094,0.07357179328420116,0.017154310675282225,-0.017713065769353966,0.08527512529644544,-0.05050031506041565,0.03410425194691269,0.08229636353829596,-0.09397620409499803,-0.08922949928092197,0.030612274943026947,-0.023154571414170804,-0.027443302277069148,-0.08053951140314983,-0.09359925925169259
q171_1103980,170,The chorus suddenly changes the vibe of the song. How does the music create this?,Harmony,High,analitica,B,A,False,0.2252066115702479,0.774793388429752,0.4237301810528961,0.5580615249645421,3.306222863775369,0.800563083315385,0.18186712093182805,-0.5471591183038464,1.876693095580233,-0.04007597673090753,,0.0,0.005451203330347846,0.04632136989813535,-0.06104808216635942,0.25647728109422674,-0.2140814398528311,-0.12093153006053402,-0.2774807996150037,0.12859432659137418,-0.201716375652007,-0.027575345583102765,0.06858257714378589,-0.027450060650912215,-0.005986719882350954,0.035718613697952296,-0.013288692952861872,-0.022495705301941497,-0.03949629201567554,0.003050791447842729,-0.0635221816667671,0.02013252564823377,-0.08194459338213593,0.07189197508238161,-0.20978683989583383
q172_1103980,171,What instrument does the piano sound like with the arpeggio texture of the introduction?,Instrumentation,Low,percettiva,D,A,False,0.3021978021978022,0.6978021978021979,0.1257636326422362,0.4442447943106753,1.479260552367398,0.9662050628410495,-0.034296310475337925,-0.3913070727650247,0.46261116595450236,-0.23131419516386642,,-0.009329938919390672,0.026468860772825318,-0.03336855748434428,-0.0221995759726416,0.04573366108344914,-0.11214840006555765,-0.03733147515505211,-0.2834279574996508,0.038617232454642166,-0.08840264034021225,-0.02465846053376133,-0.004205628090471265,-0.04235608977601062,-0.0330985287578717,0.024792234944000496,-0.07917108141596724,0.009436540530784616,-0.1203908855704629,-0.023587519690080706,-0.0055711028308624115,-0.04218576617981562,-0.05954750137260916,0.025645517774903075,-0.0009197043865677851
q173_121123,172,What mode is used in the exposition of the melody?,Melody,High,analitica,A,A,True,0.4428571428571428,0.5571428571428572,0.7112604033846011,0.8158129176849316,1.4908966145148868,1.2352316374418877,0.3736466769201235,0.8158129176849316,1.0211635513700217,0.48551920871463816,,-0.16880686323223876,0.36164962007649465,0.48437494815605725,0.17456830630701986,0.058078591996304996,0.279594991301417,0.0,0.0,0.0,0.0454020283196377,-0.04690853445130748,-0.04899929331743688,0.017848404145237834,0.06265703065453296,0.04660608967673146,0.14219761369765319,0.034788907396576016,0.05956510138681861,0.08248936152016337,0.2137568811324507,0.08662376394068437,0.30982690195159623,0.1521986846920379,0.03140665385967891
q174_121123,173,What is the subdivision of the beats in this tune?,Metre and Rhythm,Medium,percettiva,B,A,False,0.2926829268292683,0.7073170731707317,0.38330014427081427,1.3234565309887332,1.5506206866615222,0.8327957392777277,-0.13566586015754833,0.6745159696765721,-0.8661893406804514,0.0061633109809792405,,-0.2578147839845645,0.9709782593109272,-0.0016682182296168177,-0.021810866786892404,0.12302633268115203,-0.3026594138691882,0.0007908093754809397,0.028007991021725444,0.01495225791136696,0.043419169641704454,0.002555473623642132,0.2009890358724674,0.0,0.22734400234111765,0.01872281637009148,0.003357766984669233,0.030743707876279974,-0.022540568644025594,-0.14152076122593021,0.1810499308934895,-0.07300998778777608,0.07187342334659466,0.01189063307477745,-0.030976790759445323
q175_121123,174,What time signature would you say this is?,Metre and Rhythm,High,percettiva,D,A,False,0.3710526315789473,0.6289473684210526,0.17966950402544077,0.5223942146112659,2.0369384654391376,0.5984545239549917,0.17966950402544077,-0.069175212527357,2.009368580722321,-0.5984545239549917,,0.1133105013333028,-0.1554693633042808,0.045080304078904065,-0.14031535026503064,0.011807951274371599,0.22660950104195446,0.00947074733886232,0.0,0.0,-0.09113025985175778,0.030216468842010555,-0.021080912286611436,0.03466632257856847,0.05312015468352145,0.02396634372788533,-0.0499033930211313,-0.01790735314366108,0.020122758092246906,0.07849855598761642,-0.022190928744798603,0.041500099524923194,-0.056348301129212526,-0.011270933491902113,0.0982356697303863
q176_1076450,175,What type of rhythm is used in the guitar introduction?,Metre and Rhythm,Medium,percettiva,D,A,False,0.210727969348659,0.7892720306513411,0.40800958903595536,0.9493277876181456,1.4175014763696947,0.6487886362742578,-0.02707394121073975,-0.08204507824724855,-0.13148322099794188,0.2628282385484295,,-0.008163318330507824,0.020384788558118403,-0.021151738135572033,0.027511639919492833,0.1904678239126078,-0.5156864329326971,-0.1882267086572677,0.38574492620783735,0.0027200222711617067,-0.1665093158011135,0.01201687266015712,0.009121229224581832,-0.020271172320154834,0.09580694516928169,0.033224785140042616,-0.040320202316643884,0.02833922561682292,-0.0935193365607075,-0.003554410622756611,-0.048132139277987096,-0.05109435085425336,0.00422393676489044,-0.028454913101759308,0.15728380455044938
q177_1076450,176,What instruments seem to duplicate the melody in the beginning of the verse?,Instrumentation,Medium,percettiva,A,A,True,0.5357698289269052,0.4642301710730949,0.0943657732377689,2.0428912847743095,1.7158999612333306,1.2382063916464456,-0.027832255110790363,0.6183396215882911,-1.2324077921218175,-0.06788524120119983,,-0.01897900196396192,-0.05740712754406119,-0.008313169476627491,0.0,0.03326675906348927,-0.654868704048948,-0.03380684273369022,1.3306154531813004,0.0,0.06080865382104486,0.04143491677026265,0.16636840589072596,0.003599222812395879,0.1045246142980697,0.06621801408189151,0.08114638401934407,-0.05404345868397893,-0.11261902043274753,-0.04775393747562406,0.026678694410246645,0.0032669418667608217,0.10097337178586213,-0.04055395448249823,0.1904585177957451
q178_1076450,177,"What is the most important word in the vocal melody, taking into account the melodic contour?",Melody,Medium,analitica,A,A,True,0.7972077614765736,0.20279223852342637,0.5809867040943307,4.6497554716398595,1.8232510351371098,2.2195289344805325,0.5189182984807965,4.004348298317855,0.6414725600677269,0.8741445656925653,,-0.010627530801301856,0.06973729460186018,-0.02040667200546526,-0.10771621288264954,0.05783670209445552,-0.21498737377835248,0.4921157991931081,4.257314590376997,0.14266688571836986,0.44747143085592445,0.18127436120915838,0.9565886338551061,0.391479951947557,2.7484891607742172,0.0,-0.08664962704821856,0.04461655071837457,0.33061329704295744,0.014626591657675719,-0.10616243661595863,-0.10220894210646236,-0.277489319532975,-0.15353710066387657,-0.008512841013198241
q179_1407836,178,When are the electric guitar chords played in the introduction?,Metre and Rhythm,Medium,percettiva,A,A,True,0.38771186440677974,0.6122881355932204,0.8545199798532528,0.5667634723302448,2.0577949652147067,0.8384659756150556,-0.100579910062643,-0.2898284426900837,0.1244637046622756,0.47342885576272675,,0.23038682219064038,-0.2802929076157643,0.14658321270466454,-0.10736315247388778,-0.1311122749407253,-0.04063989742051219,-0.3464376700172226,0.13846751482008057,-0.0010153291828845015,-0.0331924781683743,0.062461625727120045,-0.03453263302912049,-0.0914878567312009,-0.009577520847664424,-0.023613111276431523,-0.023813992704333146,-0.06587468370811175,-0.062470554634446875,-0.08713345637801295,0.1360544477212933,-0.013136455871977641,-0.044162306976292295,0.11921935735885625,-0.21813340405114545
q17_1100505,16,How are the hi-hats played in this song?,Performance,Medium,analitica,B,A,False,0.40308370044052866,0.5969162995594713,0.2529739492712215,0.9661886300742835,1.536678917238444,0.6318997732661524,0.13010606116472018,-0.3771099419808037,0.23835673186471712,0.17820610510024743,,0.008257903385046783,0.29453934404673987,-0.06143394405325066,-0.030392606691465856,0.14717921164351072,-0.03667878149379164,0.036102890189413345,-0.6045778978422861,0.1689675647884132,-0.10048237705941575,0.0,-0.018015284957193477,0.0008705234823477119,-0.13718211165872618,-0.021064925162160762,-0.17340458474862613,-0.014836599217089323,-0.12930321041359777,0.017912820588946783,0.03372876590332016,0.0012285115342156455,0.051477932960312105,-0.0229718348499531,0.09607092799312339
q180_1407836,179,Which type of radio station would be more likely to play this tune?,Functional Context,Low,unknown,A,A,True,0.4332901554404145,0.5667098445595855,0.8626811429881578,3.094753647027995,2.550975898963066,2.9857803667609963,0.3401385241051689,2.8717512112530033,0.29874860195837166,2.9857803667609963,,0.3030234509325048,0.2073222529835983,0.12292237059387093,-0.11150121788749578,0.17546401202028755,2.0379489208499866,-0.2612713094414944,0.7379812553069143,0.0764540062167663,0.4863251486212537,0.08026886885130288,0.0,-0.027917660524145856,0.38051790870201185,-0.03335639740727335,-0.2173285747436201,0.01966732414924388,0.6425184755682041,-0.0481929735111098,0.4924468329116489,0.026865023781078662,0.4360036093568783,0.24635033254930622,0.6512678108366265
q181_1407836,180,"If you were a teacher, at which moment of the lesson would you use this song?",Functional Context,Low,unknown,A,A,True,0.3680738786279683,0.6319261213720317,0.7310131576665022,1.0286717315907574,1.6279465588638555,1.6905997315818664,-0.013845193075905315,0.6411408228608702,-0.021409549825623653,1.6905997315818664,,0.24098569361986408,-0.03643651375036643,0.1175982886754344,-0.15732894061457714,-0.07960248712862596,0.3693463485862502,-0.29282668824257785,0.4655599286395635,0.03850415314322772,0.29298765026581575,0.06051374418123387,0.009079451029315677,-0.0443757524681741,0.3982059714338061,-0.044836306816179165,-0.17142915642589723,-0.07392225921570948,-0.0866486212109841,-0.060143674602701036,0.4829928712932219,-0.025725622212510096,-0.1512749130826536,0.13614052491490689,-0.13277243044175432
q182_357330,181,What could be the meaning of the lyrics?,Lyrics,Low,unknown,B,A,False,0.7164429530201343,0.28355704697986583,0.8510183719658422,1.2723589729719422,0.9836379291001888,1.5424810383605414,-0.2851208813237724,0.8922727409878201,0.6879414085611424,0.8838620916766333,,-0.21364550705150623,-0.009961759468056136,-0.029994539658259996,-0.11169391273711765,-0.32442957993504107,-0.06838744378688735,0.2829487453210349,1.0823158569798812,-0.15248711831763884,0.4602863186340259,-0.08564586259916787,0.09808902786577808,-0.053715468295557206,-0.22123063397735984,0.10135358410147897,0.2933774483508837,0.11470217008720941,0.666667168181956,-0.029994539658259996,0.04270669228700225,-0.09134613000454092,-0.12617819969081814,-0.08798751663729595,-0.32144508066364785
q183_357330,182,What is the rhythm pattern of the bass?,Metre and Rhythm,Medium,percettiva,A,A,True,0.7193229901269393,0.28067700987306066,0.47758388924993056,0.7457744022137103,1.1704037057884373,0.8706089212670346,-0.2656849041396882,0.7457744022137103,0.9114968528725058,-0.15865806526566448,,-0.11093807676649978,0.26412822051942936,0.10594949255512119,0.10713776335283051,-0.0876897174648664,0.18827048622423245,-0.17300660246344324,0.18623793211721798,-0.08760514964234106,0.10705089986665775,-0.07189192198505873,-0.02513383786071588,0.06405145950018862,0.15744485110067616,-0.0652019021278471,0.13782244200720567,-0.05756965626256559,0.11347710317120577,-0.025705044274769204,0.10224500375831846,-0.012404295984524284,0.11969679344560939,-0.009358393362770907,0.03317114672475299
q184_357330,183,How could you interpret this song from a feminist perspective?,Lyrics,Low,unknown,B,A,False,0.35221674876847286,0.647783251231527,0.6407633990887086,1.2125161441521615,3.7654822528819323,1.9203761072050616,-0.5493846243226089,-1.2125161441521615,3.2604604349759114,-1.8066830344308267,,-0.2016128335810055,-0.10777683230864522,0.0,-0.009323844151972505,-0.3934611781246532,-0.4050357815706403,0.04568938738304984,-0.6903796861209035,-0.22285932336298964,-0.2500694673203463,-0.1034804408968476,-0.023552435682314535,-0.034310777799988576,0.020070643261434068,0.031001770355537278,-0.0889196606898787,-0.04135909801904602,-0.4771615210068584,0.0,-0.06021394363343238,-0.10290406299599122,-0.16938692117820753,-0.07547269160328315,-0.1632828379025578
q185_661634,184,What harmonic progression can be heard in the introduction?,Harmony,High,analitica,A,A,True,0.3729050279329609,0.6270949720670391,0.3770831561092642,0.31668923252643644,1.6789911260953412,0.31490070564994666,-0.21019362055400892,0.21406731203392645,0.6295807507908373,-0.003675971699252588,,0.013301350126174121,-0.02218274713151432,0.07014341765145352,-0.029128213114740665,-0.028665911013009485,0.14000370782238142,-0.26497247731862705,0.12537456445780001,0.016587093849138927,-0.01243441172678129,0.03844745964876642,0.08030584975858289,-0.011570656321153094,0.04889687022764142,0.06890313426269508,0.020479409461901854,-0.02779724735958355,0.01701558573671891,-0.1977346266633218,0.06335494317672513,-0.12437321334679105,-0.009207422630059097,0.027344435376240206,0.005656488029196629
q186_661634,185,Which musical element predominates over the others in this tune?,Harmony,Medium,analitica,A,A,True,0.40894568690095845,0.5910543130990416,0.33798795288655126,0.8836353429089118,1.6250723246250534,0.7354141080973265,-0.14763732206926725,0.8836353429089118,-1.4472641759821472,-0.08026945630222293,,0.010332968468334784,0.028786812360588096,0.05999218514018494,0.010837523710304055,0.02485016180012229,0.5987552846695269,-0.24281263747790927,0.24525572216849278,0.012265760299153536,0.08122975783945412,0.02921654179398414,0.016230432323354544,-0.01289847501591867,0.058221990256665176,0.0647087312057528,0.028723726908864395,-0.027539722711899407,0.0,-0.16372336016760483,0.3173540784163895,-0.09232330409153469,0.2401817687443858,0.042656506618799855,0.1416935884197983
q187_661634,186,How does this tune enhance the tonal harmony?,Harmony,High,analitica,B,A,False,0.18478260869565216,0.8152173913043478,0.46780363292964355,0.3372073657337973,1.9098725334835076,0.5189099190549618,0.02207427624329117,-0.013205599873635135,0.8665300023706027,-0.3222823758408202,,0.029216781481055876,-0.010061297123371542,0.03970074069924401,-0.044835901198296765,0.17602143240616747,0.16200088293008108,-0.2228646783431762,-0.1203092844820479,-0.02327258867663693,0.0208373156400696,0.011473722125863145,0.0,0.11127668991216004,-0.14260851044415476,0.036146981752218116,-0.042083725303902725,0.0,-0.009397359549565824,-0.04273613541966234,-0.048452898850233725,-0.08545038508749293,0.10951231843465564,0.014635991636842077,0.09898726019949664
q188_312915,187,What brass instruments are played in the intro?,Instrumentation,Medium,percettiva,A,A,True,0.5277296360485269,0.47227036395147315,0.8006397276140775,1.8528038033317022,2.6025155486221383,1.1986635164841104,-0.2966708567351015,-0.3736452116919135,1.6024543722979416,-0.7606127278885972,,-0.2243174465084834,-0.5181416763600413,0.25198443543948806,0.07285244897282021,-0.1432878758393615,0.6667268468470742,-0.18104996982674465,-0.5950828311517666,-0.2000193813451276,-0.6286916353168579,-0.020950063918916958,0.200171395097806,0.031937932636006604,0.28883958668494647,0.0709181738702077,0.15287622284579652,-0.05370293449424148,-0.028191802312003203,-0.02127857765089492,-0.05599709509745842,-0.04611316426296262,-0.09633239548173796,-0.05746284156917221,-0.20631948811240478
q189_312915,188,How are the phrases distributed among the brass section in the intro?,Instrumentation,Medium,percettiva,A,A,True,0.22084130019120457,0.7791586998087954,0.6522730050996032,1.2111414144514714,3.711600616780648,2.002347593855955,-0.25653025197014956,-0.11626556457197379,2.6334756311341803,0.25731621317818887,,-0.13011349249144838,0.1791262391336929,0.1978713765647268,-0.1454288473660476,-0.15292190910084708,0.3683116858060559,-0.1713662269425809,-0.518274642145675,-0.11561220631948582,0.04072703744392696,-0.02423162079908265,0.05684945645489988,-0.013642580517233119,0.05798227552549472,0.06636003539456294,0.09720542585028613,-0.07520657126712721,-0.06480404557705259,-0.030426118151097997,-0.15591771337114196,-0.046774759702916655,-0.11880519629195652,-0.016996430607769016,-0.0295028046064304
q18_1100505,17,"During the introduction, there is a low-pass filter that is changing its frequency. Could you say in which direction it is shifting?",Sound Texture,Medium,percettiva,B,A,False,0.408,0.592,0.23914860464541654,0.4861139625682928,1.948165440548161,0.4195952096066901,-0.05793289500479394,-0.2141459448602988,1.1841519854540263,-0.014412597809001414,,-0.11411940750218044,0.135984008853997,-0.004525044124441588,-0.018705506720293117,0.0906078548203113,-0.23297716060111395,-0.029896298198483218,-0.09844728639288874,0.12352773239784992,-0.10857207002682258,0.01596353096976004,-0.033379567981862854,0.15442044715745024,-0.18401950298092565,-0.022696069229742304,-0.003976169199705976,-0.05052309953049393,-0.015102821170041022,-0.040882202717613184,0.018185397277864276,-0.11015405955772162,0.09033598067974973,-0.1275891744942831,0.022382808541445257
q190_312915,189,What region of the world does this type of rhythm usually remind you of?,Metre and Rhythm,Low,percettiva,A,A,True,0.5623020063357973,0.43769799366420276,0.690563205103569,2.231860416969057,3.1515768763489267,2.0904284554691714,-0.29435371452277487,1.3484975965092438,2.7214335593987893,0.3888765616354009,,-0.26258654172083307,-0.4416747477282963,0.19810474529039712,-6.662501610174565e-06,-0.06635517983073204,1.4849209213215107,-0.1635167382616069,0.30525808541763966,-0.02993200818017052,0.516174252265765,0.01829800100317696,0.41127348042846973,-0.0942277899911529,-0.1027180497812365,0.0506668668102983,0.1835202684803069,-0.02268188363013541,0.0,-0.23428927624407614,0.039874440248389015,-0.005013166850933819,0.050569353643401774,0.022825542560218678,0.24980385122414794
q191_1381590,190,What is the main string instrument in the song apart from the ukulele?,Instrumentation,Low,percettiva,C,A,False,0.2684887459807074,0.7315112540192926,0.14656287221816255,1.3951599209488723,2.5240178057142617,2.3211235159008865,-0.028360967238151943,1.1483526116586678,1.0805912312275856,1.444563760053783,,0.02856522695217873,-0.12340365464510236,0.014660391702457181,0.13382075824584233,0.01587533383536939,0.9014495876792149,-0.08746191972815724,0.23648592037871285,-0.12505844704240726,0.020834106826991772,0.0,0.10176101085511423,0.06965576317895383,0.11394553792856342,0.0,0.0,0.0109201002749588,0.202584160679952,-0.018294481523744244,0.18325328956173997,-0.020283180120907393,0.2839741020435372,0.05469927799499429,0.2420004037627692
q192_1381590,191,How many voices are recorded in the song?,Musical Texture,Medium,percettiva,A,A,True,0.6235294117647058,0.3764705882352941,0.6644338122321549,3.6400067132390124,2.4520763765361338,1.3047041704853974,0.0006933885942511167,2.933908634455596,-1.1162683918034997,0.9082284858889466,,0.032939509001497745,-0.0863730289964724,0.2996240914117053,-0.26667601039523564,-0.2861227618040664,0.4968492897799239,-0.04574745001488555,2.79010838406738,0.0013966115300478726,0.045142373074001665,-0.04316230383219801,-0.08172294371251977,-0.018447234142642984,0.35291689115255226,0.05174445506828616,0.16320783501920935,-0.08508916056549455,0.40080976206002983,-0.04557486544393399,0.49144613911073354,0.03532716390511711,0.8019662790947297,0.10449872207506952,0.7601422986568596
q193_1381590,192,Which percussion instruments are played in the song?,Instrumentation,Medium,percettiva,A,A,True,0.2854785478547855,0.7145214521452145,1.3510959486370315,2.9573284002752755,1.8152249367759088,0.8453690886974956,-0.8976774517864248,0.5596801940008209,0.054660780552633015,0.7374642212604047,,0.18022398238666998,1.7585042971380482,0.04648526603863335,-0.14231844300499003,-0.6995218897839628,-0.5636407786221866,-0.42486481042776536,-0.4928648815100507,-0.42212729264329385,0.0,-0.006163901607658104,0.0161369838255013,-0.10378939524615871,-0.0024583373681685283,-0.10810511978696055,0.012077758792659182,-0.04782800237049295,0.08823494127696638,-0.09714054720368216,0.2322294566096199,-0.05547611487232127,-0.00846681376248759,-0.05704707805585715,0.22192620462673043
q194_1268901,193,What kind of guitar technique is used in this song?,Performance,Low,analitica,A,A,True,0.5455326460481099,0.45446735395189014,0.7691108087550915,0.880036995346124,2.4135980526944367,1.8826960551250684,-0.5114047822878156,0.6765238198927082,-0.5720515013980622,1.6284747248831888,,-0.1921810474725095,0.34916400486655774,0.12885301323363793,-0.10175658772670791,-0.43272950856664455,0.40061465989780837,-0.015347239482299534,0.02850174285505002,-0.3377132401608508,0.22845293116804216,-0.026469490969340814,0.25885432859472474,-0.13482057642878403,0.0,0.011145652797446233,0.0239547203786556,0.057169911861424595,-0.032484698027398826,-0.07570304072699181,-0.03157289648697715,-0.02069908326396882,0.013179098615477502,0.01568508460324977,0.2161403356501842
